season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
0.0,1.0,0.0,0.0,0.513954416079108,0.513954416079108,0.9523793380599288,0.513954416079108,-6.322629363255561,-0.6346308259687686,1.0128238032129355,-0.0546972241230057,2.392385011181534,0.513954416079108
0.0,0.0,1.0,0.0,0.3449070176589929,1.0926827879082917,1.0926827879082917,1.4865608407835096,-6.43091704122881,-0.6291903759723194,1.2471186752995909,1.0926827879082917,2.5957823428331817,1.0926827879082917
0.0,0.0,0.0,1.0,-0.3148646553111291,-2.262227400636455,-0.3148646553111291,1.384862494538554,-6.3907149932249405,-0.7761016069834492,-0.3148646553111291,-0.3148646553111291,2.515861563279637,2.1975716949801027
1.0,0.0,0.0,0.0,0.1073948173765236,-1.6758597640332198,1.0318395417320505,0.1073948173765236,-6.425541570873677,-0.9519155427780142,1.1844430089587004,0.1073948173765236,0.1073948173765236,1.9642094730699609
0.0,1.0,0.0,0.0,0.8586314861962834,-1.6957643304911008,0.8586314861962834,1.2140612864591842,-6.52804753785052,-1.1532479207515909,1.2930239465445297,0.8586314861962834,0.8586314861962834,1.8814330015138203
0.0,0.0,1.0,0.0,-0.3090855397729736,-1.3018905702911283,1.0201635620209213,-0.3090855397729736,-6.616159004087659,-1.2495643838849009,1.3236877187293243,-0.3090855397729736,2.546689242163367,-0.3090855397729736
0.0,0.0,0.0,1.0,-0.1090026122191299,-1.1307774326482365,1.0537614782287086,1.215400993918664,-0.1090026122191299,-1.2974816849408113,1.4162415314991932,-0.8529485275816495,-0.1090026122191299,-0.1090026122191299
1.0,0.0,0.0,0.0,-0.2062986728596602,-1.2713478486874126,0.8384191310672738,1.212705463977625,-6.621228972357555,-0.2062986728596602,1.3815999406627673,-1.0098547980114363,-0.2062986728596602,-0.2062986728596602
0.0,1.0,0.0,0.0,0.8288250581498824,0.8288250581498824,0.8288250581498824,1.1463965410703847,-6.656627513219203,-1.562303470025743,1.386213154979541,-1.1776149720808886,0.8288250581498824,1.7512136806099456
0.0,0.0,1.0,0.0,-0.4784664560333437,-0.4784664560333437,-0.4784664560333437,1.2852104261340114,-6.789060691461757,-1.7133243871297643,1.4310900384953087,-1.2752648394734456,2.060013886973987,-0.4784664560333437
0.0,0.0,0.0,1.0,-0.4667944694106298,0.0517711570141012,0.7452306080631383,0.0517711570141012,0.0517711570141012,-2.015162068339316,1.5415433793052653,-1.4913579962955197,1.9891660535523992,0.0517711570141012
1.0,0.0,0.0,0.0,-0.6440656577412274,-0.0028517555130096,-0.6440656577412274,1.1289032510901775,-6.658872419909239,-2.1651788186133145,-0.6440656577412274,-1.5427947973016432,1.828925765182355,-0.6440656577412274
0.0,1.0,0.0,0.0,-0.6155504946407548,0.4669847382783825,1.1284351683955116,1.1284351683955116,-6.588515096871166,1.1284351683955116,1.581657231744379,1.1284351683955116,1.7569412173834575,1.273983653366742
0.0,0.0,1.0,0.0,1.1602083424180745,0.755772522822499,0.7767633248283956,1.1602083424180745,-6.871922820167082,1.1602083424180745,1.4846106643324233,1.1602083424180745,1.7656209274838173,1.2398780270341905
0.0,0.0,0.0,1.0,-0.4058586445683922,1.4357485156617722,0.985251315510721,0.985251315510721,0.985251315510721,-2.613176604023888,1.3477022463624504,-1.8249313948850587,0.985251315510721,1.163676834249981
1.0,0.0,0.0,0.0,0.9153939904781369,1.8254310535887488,0.7298621036593775,0.9153939904781369,0.9153939904781369,-2.545224518144067,0.9153939904781369,-2.011241433088673,1.1582550861642056,0.9576536185082712
0.0,1.0,0.0,0.0,-0.4093875208665536,1.9252518214931975,-0.4093875208665536,0.7661140872295914,-6.612958902954208,-2.7550800180613573,1.594882016784543,-2.1343551766824422,-0.4093875208665536,-0.4093875208665536
0.0,0.0,1.0,0.0,0.7435534687115724,0.7435534687115724,0.7435534687115724,0.637164876585561,-6.617190002037137,-2.9212522933287164,1.305700622995682,0.7435534687115724,0.9629638477575416,0.8201411387394004
0.0,0.0,0.0,1.0,-0.5532469084881445,2.527743595111932,0.6073817821689783,0.6338521272974327,0.6338521272974327,-3.09800017536163,1.1977009773920193,0.6338521272974327,0.7825835810617503,0.6338521272974327
1.0,0.0,0.0,0.0,-0.2748789394591604,2.708277606325512,0.5691005789627224,0.2434122639530139,-6.462396545333259,0.2434122639530139,0.2434122639530139,-2.5362264493001625,0.2434122639530139,0.4927503753741664
0.0,1.0,0.0,0.0,-0.179321044506608,3.2050647425280654,0.5667489924242449,0.2252061268294806,-6.396711961499363,0.2252061268294806,0.2252061268294806,-2.7387705025822893,0.43050860516271,0.2252061268294806
0.0,0.0,1.0,0.0,-0.1234627834260812,-0.1375328514947223,0.3854007086896643,-0.1375328514947223,-6.643497218065047,-3.364543737541191,-0.1375328514947223,-2.927039465839757,-0.1375328514947223,0.0803299144736028
0.0,0.0,0.0,1.0,-0.2059449310044925,-0.1881442820628696,0.4312597054500896,-0.1881442820628696,-0.1881442820628696,-3.433705268016846,0.248913765698416,-2.826255383485385,-0.1881442820628696,-0.1590529743218596
1.0,0.0,0.0,0.0,-0.1681248864631448,-0.2798291244642598,0.2811786709532937,-0.2798291244642598,-6.1513890861943645,-3.2752252697423563,-0.2798291244642598,-2.914884832440201,-0.2423325116314912,-0.2798291244642598
0.0,1.0,0.0,0.0,-0.440509127911079,3.2612880438694662,0.0837932116023874,-0.440509127911079,-0.440509127911079,-0.440509127911079,-0.1332534786313526,-2.950203066678628,-0.6217742737000131,-0.5471779479667508
0.0,0.0,1.0,0.0,-1.0003706017601286,4.011415307453931,-0.1336166394385781,-1.0003706017601286,-5.926216339554451,-3.7784219147587113,-1.0003706017601286,-2.9004313982825467,-0.9637746798691526,-1.0003706017601286
0.0,0.0,0.0,1.0,-0.4464378132050172,-0.99126115109019,-0.5286271723496471,-0.9507647084935392,-5.556707498036522,-0.99126115109019,-0.99126115109019,-0.99126115109019,-1.4062076656265552,-1.5610000611825725
1.0,0.0,0.0,0.0,-0.6693845402373276,-1.2766731207358166,-0.5561937979943249,-1.2766731207358166,-1.2766731207358166,-3.747820967054452,-1.1131669523398855,-3.169170883107066,-1.834750106706186,-1.2766731207358166
0.0,1.0,0.0,0.0,-1.6330686445030609,6.106167938467308,-0.9746644343310272,-1.6330686445030609,-1.6330686445030609,-3.847570246156787,-1.3495895508877658,-3.216449208527061,-1.6330686445030609,-2.041655210967966
0.0,0.0,1.0,0.0,-1.0498134273955388,-1.7699146495705569,-1.3223154990529111,-1.73990179468408,-4.532566212325476,-1.7699146495705569,-1.7699146495705569,-3.4708987739148798,-2.2042599440447503,-1.7699146495705569
0.0,0.0,0.0,1.0,-1.148816245542009,7.956082918002254,-2.516300066013765,-2.516300066013765,-4.092284358888686,-2.516300066013765,-1.8253452847261509,-3.4009503276844133,-2.516300066013765,-2.9229034943588723
1.0,0.0,0.0,0.0,-1.666011820049948,7.307199366788248,-1.9141772277569489,-1.9141772277569489,-1.9141772277569489,-4.100156508544756,-1.863631502451828,-3.862995216295525,-2.5444489120990994,-1.9141772277569489
0.0,1.0,0.0,0.0,-1.8954886335486807,8.09913937137741,-1.953436740296417,-1.953436740296417,-3.533616776349807,-1.953436740296417,-1.9080180123471977,-1.953436740296417,-2.8711484966668213,-3.1655235794679104
0.0,0.0,1.0,0.0,-2.70460014375642,7.497428189689225,-1.9057007186348065,-2.70460014375642,-3.3015410856060186,-4.1820053761048985,-2.071722725661296,-3.828527531042585,-2.70460014375642,-2.70460014375642
0.0,0.0,0.0,1.0,-2.058738459665081,-3.1486968779509468,-2.028201179612653,-1.8357580679295609,-3.1486968779509468,-3.982876365634835,-3.1486968779509468,-4.0461422454510085,-3.1486968779509468,-3.1975048762573515
1.0,0.0,0.0,0.0,-2.18466058260182,8.150196007864604,-1.732593926153746,-3.1050517617349813,-3.299702123710626,-3.938282823482443,-3.1050517617349813,-4.330587906221407,-3.1050517617349813,-3.1050517617349813
0.0,1.0,0.0,0.0,-3.2156199785762185,9.017187988594555,-1.7903247762004018,-3.2156199785762185,-3.613529014107874,-4.024162708324082,-2.2184310189119096,-4.080484451835988,-3.2156199785762185,-3.2156199785762185
0.0,0.0,1.0,0.0,-1.8848516593553528,9.532856041154137,-2.06765255584966,-1.4158659489445622,-2.06765255584966,-2.06765255584966,-2.160445324772988,-3.888948503423381,-2.06765255584966,-3.138144870266553
0.0,0.0,0.0,1.0,-2.6221125055267693,7.6004158602489085,-1.4355004826696944,-1.126749828312185,-4.458178051020174,-3.7233356233149633,-2.6221125055267693,-3.8348315210301256,-2.6221125055267693,-2.6221125055267693
1.0,0.0,0.0,0.0,-2.605416057933648,6.891139787969642,-2.605416057933648,-0.8861478515280906,-4.289525801751821,-2.605416057933648,-2.605416057933648,-3.851138442558948,-1.852279617207135,-2.7084446118437957
0.0,1.0,0.0,0.0,-1.0052474685865982,4.999148609839443,-1.8003772611569002,-0.6702179374979887,-4.74387476465219,-3.2979242165048634,-1.8003772611569002,-1.8003772611569002,-1.8003772611569002,-2.205889537372952
0.0,0.0,1.0,0.0,-3.0643546306804392,4.203861429761707,-3.0643546306804392,-3.0643546306804392,-5.15560666028472,-3.0643546306804392,-3.327746323022314,-3.157633774743368,-1.2912456441850657,-2.0055035095824825
0.0,0.0,0.0,1.0,-2.775367334092932,3.101789438442548,-2.775367334092932,-0.1463331725069416,-5.513700928059828,-2.775367334092932,-3.5142806793839387,-2.9349715943037005,-1.1457173628077677,-2.775367334092932
1.0,0.0,0.0,0.0,0.2058985705600886,2.735011505186073,-1.1712460304650716,-1.1712460304650716,-5.586980731351789,-1.1712460304650716,-3.615689426228319,-2.579825568357583,-0.7834459053836953,-1.1712460304650716
0.0,1.0,0.0,0.0,0.4930607885681788,2.924039476945504,0.7974406344669872,0.3422307197512311,-5.591400024915116,0.3422307197512311,0.3422307197512311,-2.4373415175765563,0.3422307197512311,-0.617319387036223
0.0,0.0,1.0,0.0,-0.0333338167854317,3.531066499084016,0.9194589878632315,0.6898228633075414,-0.0333338167854317,-0.0333338167854317,-3.660122655910737,-1.9677778652374311,-0.0333338167854317,-0.0508138450646979
0.0,0.0,0.0,1.0,0.7613889249893855,3.73518316474999,1.2433159262657687,0.760672844169643,0.760672844169643,-2.0214755776094817,0.760672844169643,-1.888942197085293,0.0524921482429709,0.760672844169643
1.0,0.0,0.0,0.0,0.9125175055813648,3.7604907340422455,0.6543106551427694,0.6543106551427694,0.6543106551427694,-2.068412635960053,0.6543106551427694,-1.6211959933079758,0.6733652411268465,0.6376672868383241
0.0,1.0,0.0,0.0,1.1160659204875298,0.8277986530754464,0.8277986530754464,0.8277986530754464,-5.061593142860625,0.8277986530754464,-3.675969440248577,-1.4580637730402823,1.0282314259663623,1.0603225750398022
0.0,0.0,1.0,0.0,1.029053493632455,1.0070774351050775,1.3918545400798812,1.0070774351050775,-4.809852553975184,-1.6092467665297483,1.0070774351050775,-1.5710892112991917,1.048190861204464,1.0070774351050775
0.0,0.0,0.0,1.0,0.8243439527351684,1.9260524153477,1.087278154048856,1.087278154048856,-4.73069699430349,1.087278154048856,-3.1514792069678776,1.087278154048856,1.513798048589538,1.477738972265248
1.0,0.0,0.0,0.0,0.64985956622915,1.7732566525796765,1.204391418480524,0.64985956622915,-4.399038033492563,0.64985956622915,-3.1668794302281755,-1.4581108180614015,1.8400949627932253,0.64985956622915
0.0,1.0,0.0,0.0,0.4386951599587135,0.4386951599587135,0.4386951599587135,0.4584608073003584,-4.326965497894905,-1.9763009606615944,-3.14879820290176,0.4386951599587135,1.6397048774881111,1.7095089415587883
0.0,0.0,1.0,0.0,0.1797222234556304,0.1797222234556304,0.924288571067099,0.36810765163288,-4.111095558531824,-1.8510485177092024,0.1797222234556304,-1.919768767605147,1.7967413587895158,0.1797222234556304
0.0,0.0,0.0,1.0,0.0461198111386277,2.2017204359507767,0.8792664396066482,0.8792664396066482,-4.045540482008069,0.8792664396066482,0.8792664396066482,-2.004065695270395,2.051237516150208,1.8685944480452368
1.0,0.0,0.0,0.0,-0.2176892634471491,-2.122453645839179,-2.122453645839179,-2.122453645839179,-3.6137678183680415,-2.241704537683976,-2.306038314079207,-2.122453645839179,2.0679684271205776,1.9882404388320876
0.0,1.0,0.0,0.0,-0.5985930339468477,2.698627555406713,0.5393163638397076,-0.3064792906087106,-3.4152800143919206,-0.3064792906087106,-2.1024962063618498,-0.3064792906087106,-0.3064792906087106,1.9876623477538848
0.0,0.0,1.0,0.0,0.4862024074107687,3.1121031398904453,0.4862024074107687,-0.2740975645092455,-3.384062414100837,0.4862024074107687,-2.243496491433907,0.4862024074107687,2.241155278280178,2.10520186322822
0.0,0.0,0.0,1.0,-0.8554040148998743,-0.8554040148998743,0.0386902439460972,-0.3496505227810976,-3.29803549380477,-2.720707467604885,-2.0049243692413983,-0.8554040148998743,2.182355948181739,-0.8554040148998743
1.0,0.0,0.0,0.0,-0.9140514837955064,2.4851005353931552,0.0972808415141904,-0.9140514837955064,-0.9140514837955064,-2.6714973973482388,-1.8568523738902,-2.2957426941413623,2.371821676765936,-0.9140514837955064
0.0,1.0,0.0,0.0,-0.2514293433881076,-0.2514293433881076,0.113408772512683,-0.2514293433881076,-3.477539566410765,-2.6163047990451136,-1.66507918332263,-0.2514293433881076,2.548523258532555,2.3171950731596933
0.0,0.0,1.0,0.0,-1.0267543875500167,-0.3457890275577518,-0.0949838761542226,-0.3457890275577518,-0.3457890275577518,-0.3457890275577518,-1.6965778794250437,-2.134146147980092,2.6648624156094414,2.12328652814702
0.0,0.0,0.0,1.0,-1.0068561909454672,-1.0068561909454672,-1.0068561909454672,-0.3952253009674201,-3.545173551219792,-2.459669603623279,-1.6359331501302814,-1.0068561909454672,2.6727843012228045,2.392796879648885
1.0,0.0,0.0,0.0,-0.8131681134123919,2.356691672260356,0.2411468348838574,-0.092518670082043,-3.310914723205554,-0.092518670082043,-1.4179673767678804,-0.092518670082043,-0.092518670082043,2.17676037742308
0.0,1.0,0.0,0.0,0.0488872768904827,1.0764661703641565,0.0488872768904827,0.0537081528001635,-3.426149377194563,-2.369464425536676,0.0488872768904827,-1.9173552069393969,2.961649610540756,0.0488872768904827
0.0,0.0,1.0,0.0,-1.2151108976230915,0.6654539138340834,0.1610201592940984,0.0933763657244994,-3.4585224779321377,-2.381731294963716,-1.2151108976230915,-1.831501827078056,-1.2151108976230915,-1.2151108976230915
0.0,0.0,0.0,1.0,-1.0832142568217349,0.0021325593185097,0.3525848448790789,0.0021325593185097,0.0021325593185097,-2.173294170083172,0.0021325593185097,-1.6837540296057252,3.229874813106862,2.193838120365047
1.0,0.0,0.0,0.0,-0.9774760224673892,-0.4452610918350714,-0.4452610918350714,0.3289349089519539,-0.4452610918350714,-0.4452610918350714,-1.2591570142266852,-1.6621987510073075,3.286624933807825,2.1696431703089485
0.0,1.0,0.0,0.0,-1.1693752210794488,-2.483055221380286,0.3789478495797669,0.730903150114364,-1.1693752210794488,-1.8269677092917067,-1.1693752210794488,-1.7224433716256462,3.1703370426496864,-1.1693752210794488
0.0,0.0,1.0,0.0,-1.165234429060434,-1.8446909492521857,-1.165234429060434,0.5659309838015983,-3.444078719936757,-1.165234429060434,-0.8728611923044672,-1.6966014816171815,-1.165234429060434,2.09653342290701
0.0,0.0,0.0,1.0,-0.9211941864541778,0.2627463268466734,0.2627463268466734,0.8067224092837932,0.2627463268466734,-1.2588278099764232,0.2627463268466734,-1.3786306233193637,3.4219265947400443,2.117000567658545
1.0,0.0,0.0,0.0,-0.9180280426412484,-1.7890701402551343,-0.9180280426412484,0.8633352263270613,-0.9180280426412484,-1.2309543581674718,-0.751778612113943,-1.4044354807312762,-0.9180280426412484,1.700223911771464
0.0,1.0,0.0,0.0,-0.4508433425964386,-3.702427351790218,-0.4508433425964386,1.150664164032989,-3.1996175689438986,-1.0914822876611845,-0.4508433425964386,-0.4508433425964386,3.3628724157217698,2.0366601675900253
0.0,0.0,1.0,0.0,-0.3991690438713303,-3.3946519655718874,0.1963830726390098,1.1887777953278793,-3.2792271912504325,-0.3991690438713303,-0.3991690438713303,-1.1513356769765222,3.3186505080691777,-0.3991690438713303
0.0,0.0,0.0,1.0,-1.020855045723498,-3.7369401253545504,-0.8376265562667128,1.2184245044275208,-0.8376265562667128,-0.8376265562667128,-0.3201420920359852,-1.291009356432054,-0.8376265562667128,1.9599444509369168
1.0,0.0,0.0,0.0,-0.231644284929523,-0.231644284929523,0.4132519679396758,-0.231644284929523,-3.206976079828031,-0.6425716316261761,-0.231644284929523,-1.0938286443130805,3.1657279535946072,1.9142597243627557
0.0,1.0,0.0,0.0,-0.9978740705237672,0.471376789188713,0.471376789188713,1.2381438289312503,-2.858267668826597,0.471376789188713,0.471376789188713,-0.8643539972049185,3.308798186544301,1.5289344336218056
0.0,0.0,1.0,0.0,-1.0708801644726371,-2.986019856973229,0.2011024550167328,-0.157839187827844,-0.157839187827844,-0.3364387110826944,-0.157839187827844,-0.157839187827844,3.351226914052001,1.5708655249641563
0.0,0.0,0.0,1.0,-0.9357014554173564,-0.1955696753087406,0.4415157485678004,1.2265337388408326,-3.1069233427132565,-0.1955696753087406,-0.1955696753087406,-1.3600916106402297,3.324457252442458,-0.1955696753087406
1.0,0.0,0.0,0.0,-0.0125597447892697,-3.358252055785775,0.2569037644148977,1.1886651995014623,-2.932695136304284,-0.2642419269972458,-0.0125597447892697,-0.0125597447892697,-0.0125597447892697,1.742844894496331
0.0,1.0,0.0,0.0,-1.0542942961342945,-0.0231824293249155,0.3018985766819918,1.2754426583349996,-2.918027507078717,-0.3168325465217971,-0.0231824293249155,-0.0231824293249155,3.133452199404368,-0.0231824293249155
0.0,0.0,1.0,0.0,-0.1831671057757371,-3.274190441128093,-0.1831671057757371,1.3800363609544564,-3.0586786371054853,-0.1831671057757371,-0.1831671057757371,-1.247518909256303,3.295137193091657,1.5640594725188148
0.0,0.0,0.0,1.0,-1.1988246278771837,-0.4245519028567618,0.2451680975045511,-0.4245519028567618,-3.089823129858976,-0.4245519028567618,-0.2388731407297852,-1.387685663893096,3.262191969587126,-0.4245519028567618
1.0,0.0,0.0,0.0,-1.0882867180970937,-3.014511569583409,0.3776670788415537,-1.0882867180970937,-2.9124149356974973,-1.0882867180970937,-1.0882867180970937,-1.1858590768475064,3.162711944391033,1.593903263749013
0.0,1.0,0.0,0.0,-1.0445041389380365,-3.172652347798299,0.3842706389527608,1.1932798262533864,-3.344281915084481,-0.6690744186155828,-0.6690744186155828,-0.6690744186155828,3.19185152994146,-0.6690744186155828
0.0,0.0,1.0,0.0,-1.029289297815872,-0.6649210624060866,-0.6649210624060866,1.241403857134896,-3.260901959094705,-0.6649210624060866,-0.44969770193747,-1.1955829011428214,3.104293538526733,-0.6649210624060866
0.0,0.0,0.0,1.0,-1.051011381118887,-2.86267894905107,0.2497472243002534,-1.051011381118887,-3.103023776994067,-0.8094320569238391,-1.051011381118887,-1.2283203500502058,-1.051011381118887,1.7341866834978568
1.0,0.0,0.0,0.0,0.396939609705739,-3.007681264058653,0.396939609705739,1.0286308091414456,0.396939609705739,-1.1055748583634704,0.396939609705739,-1.36136859961071,3.296486057543629,1.9664100728217155
