season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
1.0,0.0,0.0,0.0,0.1073948173765236,-1.6758597640332198,1.0318395417320505,-0.6807757195068108,-6.425541570873677,-0.9519155427780142,1.1844430089587004,-0.6807757195068108,-0.6807757195068108,1.9642094730699609
0.0,1.0,0.0,0.0,-0.5899871526256276,-1.6957643304911008,0.8586314861962834,1.2140612864591842,-6.52804753785052,-1.1532479207515909,1.2930239465445297,-0.5899871526256276,-0.5899871526256276,1.8814330015138203
0.0,0.0,1.0,0.0,-0.3090855397729736,-1.3018905702911283,1.0201635620209213,-0.6551655678747211,-6.616159004087659,-1.2495643838849009,1.3236877187293243,-0.6551655678747211,2.546689242163367,-0.6551655678747211
0.0,0.0,0.0,1.0,-0.1090026122191299,-1.1307774326482365,1.0537614782287086,1.215400993918664,0.0421705351795341,-1.2974816849408113,1.4162415314991932,-0.8529485275816495,0.0421705351795341,0.0421705351795341
1.0,0.0,0.0,0.0,-0.2062986728596602,-1.2713478486874126,0.8384191310672738,1.212705463977625,-6.621228972357555,-0.8108579651726283,1.3815999406627673,-1.0098547980114363,-0.8108579651726283,-0.8108579651726283
0.0,1.0,0.0,0.0,-0.611985360073726,-0.611985360073726,0.8288250581498824,1.1463965410703847,-6.656627513219203,-1.562303470025743,1.386213154979541,-1.1776149720808886,-0.611985360073726,1.7512136806099456
0.0,0.0,1.0,0.0,-0.4784664560333437,-0.7828288603564292,-0.7828288603564292,1.2852104261340114,-6.789060691461757,-1.7133243871297643,1.4310900384953087,-1.2752648394734456,2.060013886973987,-0.7828288603564292
0.0,0.0,0.0,1.0,-0.4667944694106298,0.0517711570141012,0.7452306080631383,0.05062809484134835,0.05062809484134835,-2.015162068339316,1.5415433793052653,-1.4913579962955197,1.9891660535523992,0.05062809484134835
1.0,0.0,0.0,0.0,-0.6440656577412274,-0.0028517555130096,-1.1508477761151288,1.1289032510901775,-6.658872419909239,-2.1651788186133145,-1.1508477761151288,-1.5427947973016432,1.828925765182355,-1.1508477761151288
0.0,1.0,0.0,0.0,-0.6155504946407548,0.4669847382783825,-0.14229479747763557,1.1284351683955116,-6.588515096871166,-0.14229479747763557,1.581657231744379,-0.14229479747763557,1.7569412173834575,1.273983653366742
0.0,0.0,1.0,0.0,0.0444187126789025,0.755772522822499,0.7767633248283956,1.1602083424180745,-6.871922820167082,0.0444187126789025,1.4846106643324233,0.0444187126789025,1.7656209274838173,1.2398780270341905
0.0,0.0,0.0,1.0,-0.4058586445683922,1.4357485156617722,0.012630324043940806,0.985251315510721,0.012630324043940806,-2.613176604023888,1.3477022463624504,-1.8249313948850587,0.012630324043940806,1.163676834249981
1.0,0.0,0.0,0.0,0.14716141445228573,1.8254310535887488,0.7298621036593775,0.9153939904781369,0.14716141445228573,-2.545224518144067,0.14716141445228573,-2.011241433088673,1.1582550861642056,0.9576536185082712
0.0,1.0,0.0,0.0,-0.4093875208665536,1.9252518214931975,-1.0893619561510328,0.7661140872295914,-6.612958902954208,-2.7550800180613573,1.594882016784543,-2.1343551766824422,-1.0893619561510328,-1.0893619561510328
0.0,0.0,1.0,0.0,-0.7241311915108708,-0.7241311915108708,0.7435534687115724,0.637164876585561,-6.617190002037137,-2.9212522933287164,1.305700622995682,-0.7241311915108708,0.9629638477575416,0.8201411387394004
0.0,0.0,0.0,1.0,-0.5532469084881445,2.527743595111932,0.6073817821689783,0.29971642559747685,0.29971642559747685,-3.09800017536163,1.1977009773920193,0.29971642559747685,0.7825835810617503,0.6338521272974327
1.0,0.0,0.0,0.0,-0.2748789394591604,2.708277606325512,0.5691005789627224,0.2434122639530139,-6.462396545333259,-0.7514230156395953,-0.7514230156395953,-2.5362264493001625,-0.7514230156395953,0.4927503753741664
0.0,1.0,0.0,0.0,-0.179321044506608,3.2050647425280654,0.5667489924242449,0.2252061268294806,-6.396711961499363,-0.6981821488062512,-0.6981821488062512,-2.7387705025822893,0.43050860516271,-0.6981821488062512
0.0,0.0,1.0,0.0,-0.1234627834260812,-1.818620776171933,0.3854007086896643,-0.1375328514947223,-6.643497218065047,-3.364543737541191,-1.818620776171933,-2.927039465839757,-1.818620776171933,0.0803299144736028
0.0,0.0,0.0,1.0,-0.2059449310044925,-0.8761327668204208,0.4312597054500896,-0.1881442820628696,-0.8761327668204208,-3.433705268016846,0.248913765698416,-2.826255383485385,-0.8761327668204208,-0.1590529743218596
1.0,0.0,0.0,0.0,-0.1681248864631448,-1.8215152914260748,0.2811786709532937,-0.2798291244642598,-6.1513890861943645,-3.2752252697423563,-1.8215152914260748,-2.914884832440201,-0.2423325116314912,-1.8215152914260748
0.0,1.0,0.0,0.0,-0.440509127911079,3.2612880438694662,0.0837932116023874,-0.19254809134513864,-0.19254809134513864,-0.19254809134513864,-0.1332534786313526,-2.950203066678628,-0.6217742737000131,-0.5471779479667508
0.0,0.0,1.0,0.0,-1.527345180887091,4.011415307453931,-0.1336166394385781,-1.527345180887091,-5.926216339554451,-3.7784219147587113,-1.527345180887091,-2.9004313982825467,-0.9637746798691526,-1.0003706017601286
0.0,0.0,0.0,1.0,-0.4464378132050172,-1.6344294385691491,-0.5286271723496471,-0.9507647084935392,-5.556707498036522,-1.6344294385691491,-0.99126115109019,-1.6344294385691491,-1.4062076656265552,-1.5610000611825725
1.0,0.0,0.0,0.0,-0.6693845402373276,-1.7667371954535798,-0.5561937979943249,-1.2766731207358166,-1.7667371954535798,-3.747820967054452,-1.1131669523398855,-3.169170883107066,-1.834750106706186,-1.7667371954535798
0.0,1.0,0.0,0.0,-0.9938327652723371,6.106167938467308,-0.9746644343310272,-1.6330686445030609,-0.9938327652723371,-3.847570246156787,-1.3495895508877658,-3.216449208527061,-0.9938327652723371,-2.041655210967966
0.0,0.0,1.0,0.0,-1.0498134273955388,-2.2985243287125994,-1.3223154990529111,-1.73990179468408,-4.532566212325476,-2.2985243287125994,-1.7699146495705569,-3.4708987739148798,-2.2042599440447503,-2.2985243287125994
0.0,0.0,0.0,1.0,-1.148816245542009,7.956082918002254,-1.1357881227445203,-1.1357881227445203,-4.092284358888686,-1.1357881227445203,-1.8253452847261509,-3.4009503276844133,-2.516300066013765,-2.9229034943588723
1.0,0.0,0.0,0.0,-1.666011820049948,7.307199366788248,-1.2348888314871225,-1.9141772277569489,-1.2348888314871225,-4.100156508544756,-1.863631502451828,-3.862995216295525,-2.5444489120990994,-1.2348888314871225
0.0,1.0,0.0,0.0,-1.8954886335486807,8.09913937137741,-1.0325846953284892,-1.953436740296417,-3.533616776349807,-1.0325846953284892,-1.9080180123471977,-1.0325846953284892,-2.8711484966668213,-3.1655235794679104
0.0,0.0,1.0,0.0,-1.4995241987309715,7.497428189689225,-1.9057007186348065,-1.4995241987309715,-3.3015410856060186,-4.1820053761048985,-2.071722725661296,-3.828527531042585,-2.70460014375642,-1.4995241987309715
0.0,0.0,0.0,1.0,-2.058738459665081,-2.8997025817859194,-2.028201179612653,-1.8357580679295609,-3.1486968779509468,-3.982876365634835,-2.8997025817859194,-4.0461422454510085,-2.8997025817859194,-3.1975048762573515
1.0,0.0,0.0,0.0,-2.18466058260182,8.150196007864604,-1.732593926153746,-1.4915261594343454,-3.299702123710626,-3.938282823482443,-1.4915261594343454,-4.330587906221407,-1.4915261594343454,-3.1050517617349813
0.0,1.0,0.0,0.0,-1.4179091370517027,9.017187988594555,-1.7903247762004018,-1.4179091370517027,-3.613529014107874,-4.024162708324082,-2.2184310189119096,-4.080484451835988,-1.4179091370517027,-3.2156199785762185
0.0,0.0,1.0,0.0,-1.8848516593553528,9.532856041154137,-0.7175789744940513,-1.4158659489445622,-0.7175789744940513,-0.7175789744940513,-2.160445324772988,-3.888948503423381,-2.06765255584966,-3.138144870266553
0.0,0.0,0.0,1.0,-1.3714703073750005,7.6004158602489085,-1.4355004826696944,-1.126749828312185,-4.458178051020174,-3.7233356233149633,-2.6221125055267693,-3.8348315210301256,-1.3714703073750005,-1.3714703073750005
1.0,0.0,0.0,0.0,-1.3288303706933993,6.891139787969642,-1.3288303706933993,-0.8861478515280906,-4.289525801751821,-1.3288303706933993,-2.605416057933648,-3.851138442558948,-1.852279617207135,-2.7084446118437957
0.0,1.0,0.0,0.0,-1.0052474685865982,4.999148609839443,-1.246340367990293,-0.6702179374979887,-4.74387476465219,-3.2979242165048634,-1.246340367990293,-1.246340367990293,-1.8003772611569002,-2.205889537372952
0.0,0.0,1.0,0.0,-1.971175587533812,4.203861429761707,-1.971175587533812,-1.971175587533812,-5.15560666028472,-3.0643546306804392,-3.327746323022314,-3.157633774743368,-1.2912456441850657,-2.0055035095824825
0.0,0.0,0.0,1.0,-1.8469402332446514,3.101789438442548,-1.8469402332446514,-0.1463331725069416,-5.513700928059828,-2.775367334092932,-3.5142806793839387,-2.9349715943037005,-1.1457173628077677,-1.8469402332446514
1.0,0.0,0.0,0.0,0.2058985705600886,2.735011505186073,-1.5423253694343282,-1.5423253694343282,-5.586980731351789,-1.5423253694343282,-3.615689426228319,-2.579825568357583,-0.7834459053836953,-1.1712460304650716
0.0,1.0,0.0,0.0,0.4930607885681788,2.924039476945504,0.7974406344669872,0.3422307197512311,-5.591400024915116,-0.5841841871137136,-0.5841841871137136,-2.4373415175765563,-0.5841841871137136,-0.617319387036223
0.0,0.0,1.0,0.0,-0.08167140467764411,3.531066499084016,0.9194589878632315,0.6898228633075414,-0.08167140467764411,-0.08167140467764411,-3.660122655910737,-1.9677778652374311,-0.0333338167854317,-0.0508138450646979
0.0,0.0,0.0,1.0,0.7613889249893855,3.73518316474999,1.2433159262657687,0.760672844169643,0.37751931910328335,-2.0214755776094817,0.37751931910328335,-1.888942197085293,0.0524921482429709,0.37751931910328335
1.0,0.0,0.0,0.0,0.9125175055813648,3.7604907340422455,0.4212489704947887,0.6543106551427694,0.4212489704947887,-2.068412635960053,0.4212489704947887,-1.6211959933079758,0.6733652411268465,0.6376672868383241
0.0,1.0,0.0,0.0,1.1160659204875298,-0.8804582545114776,-0.8804582545114776,0.8277986530754464,-5.061593142860625,-0.8804582545114776,-3.675969440248577,-1.4580637730402823,1.0282314259663623,1.0603225750398022
0.0,0.0,1.0,0.0,1.029053493632455,-0.5020017431117496,1.3918545400798812,1.0070774351050775,-4.809852553975184,-1.6092467665297483,-0.5020017431117496,-1.5710892112991917,1.048190861204464,-0.5020017431117496
0.0,0.0,0.0,1.0,0.8243439527351684,1.9260524153477,1.087278154048856,-0.15042352261212247,-4.73069699430349,-0.15042352261212247,-3.1514792069678776,-0.15042352261212247,1.513798048589538,1.477738972265248
1.0,0.0,0.0,0.0,0.64985956622915,1.7732566525796765,1.204391418480524,-0.5080608116713663,-4.399038033492563,-0.5080608116713663,-3.1668794302281755,-1.4581108180614015,1.8400949627932253,-0.5080608116713663
0.0,1.0,0.0,0.0,0.4386951599587135,-0.7436706964503271,-0.7436706964503271,0.4584608073003584,-4.326965497894905,-1.9763009606615944,-3.14879820290176,-0.7436706964503271,1.6397048774881111,1.7095089415587883
0.0,0.0,1.0,0.0,0.1797222234556304,-0.6590075769858641,0.924288571067099,0.36810765163288,-4.111095558531824,-1.8510485177092024,-0.6590075769858641,-1.919768767605147,1.7967413587895158,-0.6590075769858641
0.0,0.0,0.0,1.0,0.0461198111386277,2.2017204359507767,0.8792664396066482,0.14247606765900483,-4.045540482008069,0.14247606765900483,0.14247606765900483,-2.004065695270395,2.051237516150208,1.8685944480452368
1.0,0.0,0.0,0.0,-0.2176892634471491,-0.9207778162092698,-0.9207778162092698,-0.9207778162092698,-3.6137678183680415,-2.241704537683976,-2.306038314079207,-2.122453645839179,2.0679684271205776,1.9882404388320876
0.0,1.0,0.0,0.0,-0.5985930339468477,2.698627555406713,0.5393163638397076,-0.3064792906087106,-3.4152800143919206,-0.17103461118700328,-2.1024962063618498,-0.17103461118700328,-0.17103461118700328,1.9876623477538848
0.0,0.0,1.0,0.0,0.29185803125223186,3.1121031398904453,0.4862024074107687,-0.2740975645092455,-3.384062414100837,0.29185803125223186,-2.243496491433907,0.29185803125223186,2.241155278280178,2.10520186322822
0.0,0.0,0.0,1.0,-0.8554040148998743,-1.001096525172027,0.0386902439460972,-0.3496505227810976,-3.29803549380477,-2.720707467604885,-2.0049243692413983,-1.001096525172027,2.182355948181739,-1.001096525172027
1.0,0.0,0.0,0.0,-0.9140514837955064,2.4851005353931552,0.0972808415141904,-0.39770584221457517,-0.39770584221457517,-2.6714973973482388,-1.8568523738902,-2.2957426941413623,2.371821676765936,-0.39770584221457517
0.0,1.0,0.0,0.0,-0.43303225542309803,-0.43303225542309803,0.113408772512683,-0.2514293433881076,-3.477539566410765,-2.6163047990451136,-1.66507918332263,-0.43303225542309803,2.548523258532555,2.3171950731596933
0.0,0.0,1.0,0.0,-1.0267543875500167,-0.07287176784438078,-0.0949838761542226,-0.3457890275577518,-0.07287176784438078,-0.07287176784438078,-1.6965778794250437,-2.134146147980092,2.6648624156094414,2.12328652814702
0.0,0.0,0.0,1.0,-1.0068561909454672,-0.5681823737163644,-0.5681823737163644,-0.3952253009674201,-3.545173551219792,-2.459669603623279,-1.6359331501302814,-0.5681823737163644,2.6727843012228045,2.392796879648885
1.0,0.0,0.0,0.0,-0.8131681134123919,2.356691672260356,0.2411468348838574,-0.092518670082043,-3.310914723205554,-0.12285285698579658,-1.4179673767678804,-0.12285285698579658,-0.12285285698579658,2.17676037742308
0.0,1.0,0.0,0.0,-0.510322542725011,1.0764661703641565,0.0488872768904827,0.0537081528001635,-3.426149377194563,-2.369464425536676,-0.510322542725011,-1.9173552069393969,2.961649610540756,-0.510322542725011
0.0,0.0,1.0,0.0,-1.2151108976230915,0.6654539138340834,0.1610201592940984,0.0933763657244994,-3.4585224779321377,-2.381731294963716,-1.1381451512491885,-1.831501827078056,-1.1381451512491885,-1.1381451512491885
0.0,0.0,0.0,1.0,-1.0832142568217349,0.11973826873698082,0.3525848448790789,0.0021325593185097,0.11973826873698082,-2.173294170083172,0.11973826873698082,-1.6837540296057252,3.229874813106862,2.193838120365047
1.0,0.0,0.0,0.0,-0.9774760224673892,-0.4452610918350714,0.20587287621889633,0.3289349089519539,0.20587287621889633,0.20587287621889633,-1.2591570142266852,-1.6621987510073075,3.286624933807825,2.1696431703089485
0.0,1.0,0.0,0.0,-1.1693752210794488,-2.483055221380286,0.3789478495797669,0.730903150114364,-0.41737906871903857,-1.8269677092917067,-0.41737906871903857,-1.7224433716256462,3.1703370426496864,-0.41737906871903857
0.0,0.0,1.0,0.0,-1.165234429060434,-1.8446909492521857,-0.9087146236374881,0.5659309838015983,-3.444078719936757,-0.9087146236374881,-0.8728611923044672,-1.6966014816171815,-0.9087146236374881,2.09653342290701
0.0,0.0,0.0,1.0,-0.9211941864541778,0.4356776112541559,0.2627463268466734,0.8067224092837932,0.4356776112541559,-1.2588278099764232,0.4356776112541559,-1.3786306233193637,3.4219265947400443,2.117000567658545
1.0,0.0,0.0,0.0,-0.9180280426412484,-1.7890701402551343,-0.5043867851157927,0.8633352263270613,-0.5043867851157927,-1.2309543581674718,-0.751778612113943,-1.4044354807312762,-0.5043867851157927,1.700223911771464
0.0,1.0,0.0,0.0,-0.2705962576638508,-3.702427351790218,-0.2705962576638508,1.150664164032989,-3.1996175689438986,-1.0914822876611845,-0.4508433425964386,-0.2705962576638508,3.3628724157217698,2.0366601675900253
0.0,0.0,1.0,0.0,-0.5029389288048723,-3.3946519655718874,0.1963830726390098,1.1887777953278793,-3.2792271912504325,-0.5029389288048723,-0.3991690438713303,-1.1513356769765222,3.3186505080691777,-0.5029389288048723
0.0,0.0,0.0,1.0,-1.020855045723498,-3.7369401253545504,-0.5754577457783377,1.2184245044275208,-0.5754577457783377,-0.8376265562667128,-0.3201420920359852,-1.291009356432054,-0.5754577457783377,1.9599444509369168
1.0,0.0,0.0,0.0,0.04545985788574693,0.04545985788574693,0.4132519679396758,0.04545985788574693,-3.206976079828031,-0.6425716316261761,-0.231644284929523,-1.0938286443130805,3.1657279535946072,1.9142597243627557
0.0,1.0,0.0,0.0,-0.9978740705237672,0.26096535739011245,0.471376789188713,1.2381438289312503,-2.858267668826597,0.26096535739011245,0.26096535739011245,-0.8643539972049185,3.308798186544301,1.5289344336218056
0.0,0.0,1.0,0.0,-1.0708801644726371,-2.986019856973229,0.2011024550167328,0.08171671052521215,0.08171671052521215,-0.3364387110826944,-0.157839187827844,0.08171671052521215,3.351226914052001,1.5708655249641563
0.0,0.0,0.0,1.0,-0.9357014554173564,-0.086539906318356,0.4415157485678004,1.2265337388408326,-3.1069233427132565,-0.1955696753087406,-0.086539906318356,-1.3600916106402297,3.324457252442458,-0.086539906318356
1.0,0.0,0.0,0.0,-0.48276214363769754,-3.358252055785775,0.2569037644148977,1.1886651995014623,-2.932695136304284,-0.2642419269972458,-0.0125597447892697,-0.48276214363769754,-0.48276214363769754,1.742844894496331
0.0,1.0,0.0,0.0,-1.0542942961342945,0.05692237933737644,0.3018985766819918,1.2754426583349996,-2.918027507078717,-0.3168325465217971,-0.0231824293249155,0.05692237933737644,3.133452199404368,0.05692237933737644
0.0,0.0,1.0,0.0,-0.21776029524295568,-3.274190441128093,-0.21776029524295568,1.3800363609544564,-3.0586786371054853,-0.1831671057757371,-0.21776029524295568,-1.247518909256303,3.295137193091657,1.5640594725188148
0.0,0.0,0.0,1.0,-1.1988246278771837,-0.4046283425891608,0.2451680975045511,-0.4046283425891608,-3.089823129858976,-0.4245519028567618,-0.2388731407297852,-1.387685663893096,3.262191969587126,-0.4046283425891608
1.0,0.0,0.0,0.0,-1.0882867180970937,-3.014511569583409,0.3776670788415537,-0.4381128590348438,-2.9124149356974973,-0.4381128590348438,-0.4381128590348438,-1.1858590768475064,3.162711944391033,1.593903263749013
0.0,1.0,0.0,0.0,-1.0445041389380365,-3.172652347798299,0.3842706389527608,1.1932798262533864,-3.344281915084481,-0.6690744186155828,-0.4944444036126847,-0.4944444036126847,3.19185152994146,-0.4944444036126847
0.0,0.0,1.0,0.0,-1.029289297815872,-0.32209936096218944,-0.32209936096218944,1.241403857134896,-3.260901959094705,-0.6649210624060866,-0.44969770193747,-1.1955829011428214,3.104293538526733,-0.32209936096218944
0.0,0.0,0.0,1.0,-1.051011381118887,-2.86267894905107,0.2497472243002534,-1.0100760866199943,-3.103023776994067,-0.8094320569238391,-1.0100760866199943,-1.2283203500502058,-1.0100760866199943,1.7341866834978568
1.0,0.0,0.0,0.0,0.17340597531138505,-3.007681264058653,0.396939609705739,1.0286308091414456,0.17340597531138505,-1.1055748583634704,0.17340597531138505,-1.36136859961071,3.296486057543629,1.9664100728217155
0.0,1.0,0.0,0.0,-1.1282866002429166,-2.44073102614354,0.2673723922201611,-0.34586254857880366,-3.1917226333183275,-1.1206050202838471,-0.34586254857880366,-0.34586254857880366,3.355686343806315,1.8372487039105296
0.0,0.0,1.0,0.0,0.28124019884313994,-2.658488860124213,0.4900108692457189,0.9309808755406056,0.28124019884313994,0.28124019884313994,-0.7860169465017123,-1.3944432825603963,3.3869463367695207,1.9996923995324556
0.0,0.0,0.0,1.0,-0.943152517565531,0.0308798717541621,0.2567441331644385,0.6811652863959723,-3.315196748925134,-1.673447465935078,0.0308798717541621,0.0308798717541621,3.2188076936761827,1.9912387214682847
